User Name,Entry Number,Status,Week 1,Week 2
bmcgloshen,2,Eliminated,Chargers,
BMF3STRATFORD,1,Eliminated,Chargers,
bmfs,1,Eliminated,Chargers,
bmiller20,4,Eliminated,Chargers,
bmuha3,1,Eliminated,Chargers,
bmurray1125,2,Eliminated,Chargers,
bns-erVQ,1,Eliminated,Chargers,
BOANGTAO,5,Eliminated,Chargers,
Bob-892,1,Eliminated,Chargers,
bobboheadz,1,Eliminated,Chargers,
bobbusche,1,Eliminated,Chargers,
BobbyBottles24,1,Eliminated,Chargers,
Bobby-Rick-1,1,Eliminated,Chargers,
Bob-Crigger,1,Eliminated,Chargers,
Bob-Hope,1,Eliminated,Chargers,
Bob-Hope,2,Eliminated,Chargers,
bob-k-R5Cl,1,Eliminated,Chargers,
bobliebig,4,Eliminated,Chargers,
BobtheFireman,1,Eliminated,Chargers,
bobwilliams34,1,Eliminated,Titans,
Bodhi1975,1,Eliminated,Chargers,
boldwright,2,Eliminated,Chargers,
BOMILLER,1,Eliminated,Chargers,
BOMILLER,2,Eliminated,Chargers,
bonecoasters,1,Eliminated,Chargers,
bonniebluefan,1,Eliminated,Chargers,
bonnyb1200,1,Eliminated,Chargers,
boogah11,1,Eliminated,Titans,
boogie123,1,Eliminated,Chargers,
boogie54,1,Eliminated,Chargers,
boomboom1961,1,Eliminated,Chargers,
Boom_Shakalaka27,1,Eliminated,Chargers,
boon-1mrY,2,Eliminated,Chargers,
booneforce,2,Eliminated,Chargers,
Boonies,1,Eliminated,Chargers,
Boonies,2,Eliminated,Chargers,
Boonies,3,Eliminated,Chargers,
Boonies,4,Eliminated,Chargers,
Boonies,7,Eliminated,Chargers,
Boonies,9,Eliminated,Chargers,
Boonies,10,Eliminated,Chargers,
born2gamble,1,Eliminated,Chargers,
BortlestheBOAT,1,Eliminated,Chargers,
boss10,1,Eliminated,Chargers,
Bossplaya88,1,Eliminated,Chargers,
Bouldertexan,1,Eliminated,Chargers,
Bowls-and-TD-s,3,Eliminated,Chargers,
Boxer2356,3,Eliminated,Chargers,
boxvis03,1,Eliminated,Chargers,
bperron,1,Eliminated,Chargers,
br0wn,7,Eliminated,Titans,
br0wn,11,Eliminated,Chargers,
br1015,1,Eliminated,Chargers,
BracketDoctor,1,Eliminated,Chargers,
BracketDoctor,2,Eliminated,Chargers,
BracketDoctor,3,Eliminated,Chargers,
BracketDoctor,4,Eliminated,Chargers,
BracketDoctor,5,Eliminated,Chargers,
BracketDoctor,6,Eliminated,Chargers,
Braden-844,3,Eliminated,Chargers,
brad_linehan,1,Eliminated,Chargers,
Brady12-262,1,Eliminated,Chargers,
Brady12-262,2,Eliminated,Chargers,
Brady12-262,3,Eliminated,Chargers,
Brady12-262,4,Eliminated,Chargers,
Brady12-262,5,Eliminated,Chargers,
Brady12-262,6,Eliminated,Chargers,
Brady12-262,7,Eliminated,Chargers,
Brady12-262,8,Eliminated,Chargers,
Brady12-262,9,Eliminated,Chargers,
Brady12-262,10,Eliminated,Chargers,
BRADYGOINS,1,Eliminated,Chargers,
bradyw98,1,Eliminated,Chargers,
bradyw98,2,Eliminated,Chargers,
Brandon-891,1,Eliminated,Chargers,
Brandon-891,2,Eliminated,Chargers,
Brandon-891,7,Eliminated,Chargers,
Brandon-Crusan,3,Eliminated,Chargers,
Brandon-Davis,5,Eliminated,Chargers,
Brandon-Davis,6,Eliminated,Chargers,
Brandon-Davis,7,Eliminated,Chargers,
brandonk9,3,Eliminated,Chargers,
Brandon-Lane,1,Eliminated,Chargers,
BRANSDELL23,1,Eliminated,Chargers,
BRAY993,2,Eliminated,Chargers,
BRAY993,3,Eliminated,Chargers,
BRAY993,5,Eliminated,Chargers,
BRAY993,7,Eliminated,Chargers,
BRAY993,9,Eliminated,Chargers,
BRAZZERS22,2,Eliminated,Chargers,
Breadfish,4,Eliminated,Chargers,
breadski,1,Eliminated,Chargers,
breadski,2,Eliminated,Chargers,
breadski,3,Eliminated,Chargers,
breadski,4,Eliminated,Chargers,
breadski,5,Eliminated,Chargers,
b_reed22,1,Eliminated,Chargers,
b_reed22,2,Eliminated,Chargers,
brendanpham81,1,Eliminated,Chargers,
brendanpham81,2,Eliminated,Chargers,
brendanpham81,3,Eliminated,Chargers,
brendanpham81,10,Eliminated,Chargers,
brendanpham81,11,Eliminated,Chargers,
brendanpham81,12,Eliminated,Chargers,
brendanpham81,13,Eliminated,Chargers,
brendanpham81,14,Eliminated,Chargers,
BrendanPlutschak,2,Eliminated,Chargers,
BRENTISLYING,1,Eliminated,Chargers,
BRETBORGSTROM40,1,Eliminated,Chargers,
brettf4,1,Eliminated,Chargers,
brettf4,2,Eliminated,Chargers,
brettf4,3,Eliminated,Chargers,
brettf4,4,Eliminated,Chargers,
brettf4,5,Eliminated,Chargers,
Brett-Shear,2,Eliminated,Chargers,
bretttheuerkauf,2,Eliminated,Dolphins,
brewski13,1,Eliminated,Chargers,
Brian-891,1,Eliminated,Chargers,
Brian-Belz,1,Eliminated,Chargers,
brianomal,1,Eliminated,Cowboys,
brianvonderosten,1,Eliminated,Chargers,
BrickiesBobbies,1,Eliminated,Chargers,
Bricklayer-691,2,Eliminated,Chargers,
brimbirdies,1,Eliminated,Chargers,
brischwarzkopf,2,Eliminated,Chargers,
britdevine,4,Eliminated,Chargers,
broad-dip-4234,2,Eliminated,Chargers,
broad-flag-6771,1,Eliminated,Chargers,
broad-snow-2937,2,Eliminated,Chargers,
brocksolid21,4,Eliminated,Chargers,
brokenthumbs,2,Eliminated,Chargers,
Broncos2326,2,Eliminated,Chargers,
Broncos2326,3,Eliminated,Chargers,
broncstomp,2,Eliminated,Chargers,
BROOKLYNEER,1,Eliminated,Chargers,
Brooks21,1,Eliminated,Chargers,
Brooks21,2,Eliminated,Chargers,
Brooks21,3,Eliminated,Chargers,
browna265,3,Eliminated,Chargers,
browna265,4,Eliminated,Chargers,
brownmamba08,1,Eliminated,Titans,
BROWNS2THESUPERBOWL,1,Eliminated,Chargers,
broyall,1,Eliminated,Chargers,
BRUINBALLS,1,Eliminated,Chargers,
BRUNOBEIDACKI,2,Eliminated,Chargers,
brunoruno,1,Eliminated,Packers,
brunoruno,3,Eliminated,Chargers,
brunoruno,9,Eliminated,Chargers,
brunoruno,10,Eliminated,Chargers,
brunoruno,11,Eliminated,Cowboys,
brunoruno,12,Eliminated,Cowboys,
brunoruno,13,Eliminated,Cowboys,
brunoruno,15,Eliminated,Broncos,
brunoruno,16,Eliminated,Cowboys,
brunoruno,18,Eliminated,Chargers,
brunoruno,20,Eliminated,Panthers,
brunoruno,21,Eliminated,Chargers,
brunoruno,22,Eliminated,Chargers,
brunoruno,23,Eliminated,Titans,
brunoruno,24,Eliminated,Chargers,
brunoruno,25,Eliminated,Chargers,
brunoruno,26,Eliminated,Chargers,
brunoruno,32,Eliminated,Chargers,
brunoruno,33,Eliminated,Chargers,
brunoruno,37,Eliminated,Chargers,
brunoruno,38,Eliminated,Cowboys,
brunoruno,40,Eliminated,Titans,
brunoruno,41,Eliminated,Chargers,
brunoruno,42,Eliminated,Cowboys,
brunoruno,43,Eliminated,Chargers,
brunoruno,44,Eliminated,Broncos,
brunoruno,48,Eliminated,Chargers,
brunoruno,49,Eliminated,Chargers,
brunoruno,50,Eliminated,Cowboys,
brunoruno,53,Eliminated,Colts,
brunoruno,54,Eliminated,Broncos,
brunoruno,56,Eliminated,Buccaneers,
brunoruno,57,Eliminated,Chargers,
brunoruno,61,Eliminated,Buccaneers,
brunoruno,62,Eliminated,Chargers,
brunoruno,66,Eliminated,Chargers,
brunoruno,68,Eliminated,Chargers,
brunoruno,69,Eliminated,Cowboys,
brunoruno,72,Eliminated,Chargers,
brunoruno,74,Eliminated,Chargers,
brunoruno,75,Eliminated,Chargers,
brunoruno,76,Eliminated,Panthers,
brunoruno,78,Eliminated,Chargers,
brunoruno,82,Eliminated,Chargers,
brunoruno,83,Eliminated,Chargers,
brunoruno,85,Eliminated,Chargers,
brunoruno,89,Eliminated,Dolphins,
brunoruno,91,Eliminated,Cowboys,
brunoruno,92,Eliminated,Titans,
brunoruno,93,Eliminated,Texans,
brunoruno,94,Eliminated,Panthers,
brunoruno,96,Eliminated,Chargers,
brunoruno,99,Eliminated,Chargers,
brunoruno,100,Eliminated,Chargers,
brunoruno,106,Eliminated,Falcons,
brunoruno,109,Eliminated,Chargers,
brunoruno,111,Eliminated,Chargers,
brunoruno,117,Eliminated,Cowboys,
brunoruno,119,Eliminated,Cowboys,
brunoruno,123,Eliminated,Chargers,
brunoruno,125,Eliminated,Cowboys,
brunoruno,126,Eliminated,Chargers,
brunoruno,128,Eliminated,Chargers,
brunoruno,129,Eliminated,Chargers,
brunoruno,130,Eliminated,Cowboys,
brunoruno,131,Eliminated,Chargers,
brunoruno,132,Eliminated,Chargers,
brunoruno,134,Eliminated,Cowboys,
brunoruno,137,Eliminated,Cowboys,
brunoruno,138,Eliminated,Cowboys,
brunoruno,142,Eliminated,Chargers,
brunoruno,144,Eliminated,Cowboys,
brunoruno,145,Eliminated,Chargers,
brunoruno,150,Eliminated,Chargers,
brxce,3,Eliminated,Chargers,
BRYAN15,1,Eliminated,Chargers,
Bryan-Berryman,1,Eliminated,Chargers,
Bryce-Cody-Hoss,1,Eliminated,Chargers,
brycerodriguez,1,Eliminated,Chargers,
bryceswfc,1,Eliminated,Chargers,
bryptokenneth,4,Eliminated,Chargers,
bryptokenneth,6,Eliminated,Dolphins,
bryptokenneth,8,Eliminated,Titans,
bryptokenneth,9,Eliminated,Cowboys,
bsander15,11,Eliminated,Chargers,
bsander15,12,Eliminated,Chargers,
bsander15,13,Eliminated,Chargers,
bsantmyer,1,Eliminated,Chargers,
BSC-809,1,Eliminated,Chargers,
BSC-809,2,Eliminated,Chargers,
BSC-809,3,Eliminated,Chargers,
BSC-809,4,Eliminated,Chargers,
B-Schnei,3,Eliminated,Chargers,
bsellers15,1,Eliminated,Chargers,
bsellers15,5,Eliminated,Chargers,
bsgolfer7,4,Eliminated,Chargers,
bsperf,1,Eliminated,Dolphins,
btcto1k,7,Eliminated,Chargers,
btcto1k,8,Eliminated,Chargers,
btcto1k,9,Eliminated,Chargers,
btcto1k,12,Eliminated,Chargers,
btcto1k,13,Eliminated,Dolphins,
btfd,3,Eliminated,Chargers,
btk55,2,Eliminated,Chargers,
BubbaBlue,3,Eliminated,Chargers,
bubbs13,1,Eliminated,Chargers,
bubbs13,3,Eliminated,Chargers,
bubzsua,2,Eliminated,Titans,
bubzsua,5,Eliminated,Chargers,
bucketgetter,1,Eliminated,Chargers,
buck-off,1,Eliminated,Chargers,
Buffalo-Fight-Club-1,1,Eliminated,Chargers,
bukocdn,3,Eliminated,Chargers,
bullyball1,10,Eliminated,Titans,
bullyball1,11,Eliminated,Chargers,
bullyball1,21,Eliminated,Chargers,
bullyball1,22,Eliminated,Chargers,
bullyball1,25,Eliminated,Chargers,
bullyball1,32,Eliminated,Chargers,
bullyball1,34,Eliminated,Chargers,
bullyball1,40,Eliminated,Titans,
bullyball1,50,Eliminated,Chargers,
bullyball1,51,Eliminated,Chargers,
bullyball1,52,Eliminated,Chargers,
bullyball1,57,Eliminated,Chargers,
bullyball1,59,Eliminated,Chargers,
bullyball1,63,Eliminated,Chargers,
bullyball1,68,Eliminated,Chargers,
bullyball1,69,Eliminated,Chargers,
bullyball1,71,Eliminated,Chargers,
bullyball1,74,Eliminated,Chargers,
bullyball1,86,Eliminated,Chargers,
bullyball1,87,Eliminated,Chargers,
bullyball1,91,Eliminated,Chargers,
bullyball1,93,Eliminated,Chargers,
bullyball1,96,Eliminated,Cowboys,
bullyball1,102,Eliminated,Chargers,
bullyball1,111,Eliminated,Titans,
bullyball1,113,Eliminated,Chargers,
bullyball1,117,Eliminated,Chargers,
bullyball1,125,Eliminated,Titans,
bullyball1,126,Eliminated,Chargers,
bullyball1,129,Eliminated,Chargers,
bullyball1,148,Eliminated,Titans,
BullzEyE,1,Eliminated,Chargers,
bunb86,5,Eliminated,Chargers,
Burger78,1,Eliminated,Chargers,
burlyboys,2,Eliminated,Chargers,
burneracchi,1,Eliminated,Chargers,
BurrowSZN,1,Eliminated,Chargers,
BurrowSZN,2,Eliminated,Chargers,
BUSCHING,3,Eliminated,Titans,
butlers,1,Eliminated,Titans,
buttcheeks21,2,Eliminated,Dolphins,
buttermaker179,3,Eliminated,Chargers,
buttermaker179,4,Eliminated,Chargers,
BUTTERWORTH-827,1,Eliminated,Chargers,
Butteryflakey,1,Eliminated,Chargers,
bv-1,1,Eliminated,Chargers,
bwalker61,2,Eliminated,Chargers,
bweiss,1,Eliminated,Chargers,
bwil1013,5,Eliminated,Chargers,
bwolfy2002,3,Eliminated,Chargers,
bwolfy2002,7,Eliminated,Cowboys,
Bwoodwark,1,Eliminated,Chargers,
Bwoodwark,2,Eliminated,Chargers,
Bwoodwark,3,Eliminated,Chargers,
Bwoodwark,4,Eliminated,Chargers,
Bwoodwark,5,Eliminated,Chargers,
Bwoodwark,6,Eliminated,Chargers,
Bwoodwark,7,Eliminated,Chargers,
Bwoodwark,8,Eliminated,Chargers,
Bwoodwark,9,Eliminated,Chargers,
Bwoodwark,10,Eliminated,Chargers,
Bwoodwark,11,Eliminated,Chargers,
Bwoodwark,12,Eliminated,Chargers,
Bwoodwark,13,Eliminated,Chargers,
Bwoodwark,14,Eliminated,Chargers,
Bwoodwark,15,Eliminated,Chargers,
Bwoodwark,16,Eliminated,Chargers,
Bwoodwark,17,Eliminated,Chargers,
Bwoodwark,18,Eliminated,Chargers,
Bwoodwark,19,Eliminated,Chargers,
Bwoodwark,20,Eliminated,Chargers,
Bwoodwark,21,Eliminated,Chargers,
Bwoodwark,22,Eliminated,Chargers,
Bwoodwark,23,Eliminated,Chargers,
Bwoodwark,24,Eliminated,Chargers,
Bwoodwark,25,Eliminated,Chargers,
Bwoodwark,26,Eliminated,Chargers,
Bwoodwark,27,Eliminated,Chargers,
Bwoodwark,28,Eliminated,Chargers,
Bwoodwark,29,Eliminated,Chargers,
Bwoodwark,30,Eliminated,Chargers,
Bwoodwark,31,Eliminated,Chargers,
Bwoodwark,32,Eliminated,Chargers,
Bwoodwark,33,Eliminated,Chargers,
Bwoodwark,34,Eliminated,Chargers,
Bwoodwark,35,Eliminated,Chargers,
Bwoodwark,36,Eliminated,Chargers,
Bwoodwark,37,Eliminated,Chargers,
Bwoodwark,38,Eliminated,Chargers,
Bwoodwark,39,Eliminated,Chargers,
Bwoodwark,40,Eliminated,Chargers,
Bwoodwark,41,Eliminated,Chargers,
Bwoodwark,42,Eliminated,Chargers,
Bwoodwark,43,Eliminated,Chargers,
Bwoodwark,44,Eliminated,Chargers,
Bwoodwark,45,Eliminated,Chargers,
Bwoodwark,46,Eliminated,Chargers,
Bwoodwark,47,Eliminated,Chargers,
Bwoodwark,48,Eliminated,Chargers,
Bwoodwark,49,Eliminated,Chargers,
Bwoodwark,50,Eliminated,Chargers,
Bwoodwark,51,Eliminated,Chargers,
Bwoodwark,52,Eliminated,Chargers,
Bwoodwark,53,Eliminated,Chargers,
Bwoodwark,54,Eliminated,Chargers,
Bwoodwark,55,Eliminated,Chargers,
Bwoodwark,56,Eliminated,Chargers,
Bwoodwark,57,Eliminated,Chargers,
Bwoodwark,58,Eliminated,Chargers,
Bwoodwark,59,Eliminated,Chargers,
Bwoodwark,60,Eliminated,Chargers,
Bwoodwark,61,Eliminated,Chargers,
Bwoodwark,62,Eliminated,Chargers,
Bwoodwark,63,Eliminated,Chargers,
Bwoodwark,64,Eliminated,Chargers,
Bwoodwark,65,Eliminated,Chargers,
Bwoodwark,66,Eliminated,Chargers,
Bwoodwark,67,Eliminated,Chargers,
Bwoodwark,68,Eliminated,Chargers,
Bwoodwark,69,Eliminated,Chargers,
Bwoodwark,70,Eliminated,Chargers,
Bwoodwark,71,Eliminated,Chargers,
Bwoodwark,72,Eliminated,Chargers,
Bwoodwark,73,Eliminated,Chargers,
Bwoodwark,74,Eliminated,Chargers,
Bwoodwark,75,Eliminated,Chargers,
Bwoodwark,76,Eliminated,Chargers,
Bwoodwark,77,Eliminated,Chargers,
Bwoodwark,78,Eliminated,Chargers,
Bwoodwark,79,Eliminated,Chargers,
Bwoodwark,80,Eliminated,Chargers,
Bwoodwark,81,Eliminated,Chargers,
Bwoodwark,82,Eliminated,Chargers,
Bwoodwark,83,Eliminated,Chargers,
Bwoodwark,84,Eliminated,Chargers,
Bwoodwark,85,Eliminated,Chargers,
Bwoodwark,86,Eliminated,Chargers,
Bwoodwark,87,Eliminated,Chargers,
Bwoodwark,88,Eliminated,Chargers,
Bwoodwark,89,Eliminated,Chargers,
Bwoodwark,90,Eliminated,Chargers,
Bwoodwark,91,Eliminated,Chargers,
Bwoodwark,92,Eliminated,Chargers,
Bwoodwark,93,Eliminated,Chargers,
Bwoodwark,94,Eliminated,Chargers,
Bwoodwark,95,Eliminated,Chargers,
Bwoodwark,96,Eliminated,Chargers,
Bwoodwark,97,Eliminated,Chargers,
Bwoodwark,98,Eliminated,Chargers,
Bwoodwark,99,Eliminated,Chargers,
Bwoodwark,100,Eliminated,Chargers,
Bwoodwark,101,Eliminated,Chargers,
Bwoodwark,102,Eliminated,Chargers,
Bwoodwark,103,Eliminated,Chargers,
Bwoodwark,104,Eliminated,Chargers,
Bwoodwark,105,Eliminated,Chargers,
Bwoodwark,106,Eliminated,Chargers,
Bwoodwark,107,Eliminated,Chargers,
Bwoodwark,108,Eliminated,Chargers,
Bwoodwark,109,Eliminated,Chargers,
Bwoodwark,110,Eliminated,Chargers,
Bwoodwark,111,Eliminated,Chargers,
Bwoodwark,112,Eliminated,Chargers,
Bwoodwark,113,Eliminated,Chargers,
Bwoodwark,114,Eliminated,Chargers,
Bwoodwark,115,Eliminated,Chargers,
Bwoodwark,116,Eliminated,Chargers,
Bwoodwark,117,Eliminated,Chargers,
Bwoodwark,118,Eliminated,Chargers,
Bwoodwark,119,Eliminated,Chargers,
Bwoodwark,120,Eliminated,Chargers,
Bwoodwark,121,Eliminated,Chargers,
Bwoodwark,122,Eliminated,Chargers,
Bwoodwark,123,Eliminated,Chargers,
Bwoodwark,124,Eliminated,Chargers,
Bwoodwark,125,Eliminated,Chargers,
Bwoodwark,126,Eliminated,Chargers,
Bwoodwark,127,Eliminated,Chargers,
Bwoodwark,128,Eliminated,Chargers,
Bwoodwark,129,Eliminated,Chargers,
Bwoodwark,130,Eliminated,Chargers,
Bwoodwark,131,Eliminated,Chargers,
Bwoodwark,132,Eliminated,Chargers,
Bwoodwark,133,Eliminated,Chargers,
Bwoodwark,134,Eliminated,Chargers,
Bwoodwark,135,Eliminated,Chargers,
Bwoodwark,136,Eliminated,Chargers,
Bwoodwark,137,Eliminated,Chargers,
Bwoodwark,138,Eliminated,Chargers,
Bwoodwark,139,Eliminated,Chargers,
Bwoodwark,140,Eliminated,Chargers,
Bwoodwark,141,Eliminated,Chargers,
Bwoodwark,142,Eliminated,Chargers,
Bwoodwark,143,Eliminated,Chargers,
Bwoodwark,144,Eliminated,Chargers,
Bwoodwark,145,Eliminated,Chargers,
Bwoodwark,146,Eliminated,Chargers,
Bwoodwark,147,Eliminated,Chargers,
Bwoodwark,148,Eliminated,Chargers,
Bwoodwark,149,Eliminated,Chargers,
Bwoodwark,150,Eliminated,Chargers,
bwyatt,3,Eliminated,Titans,
bwyatt,4,Eliminated,Chargers,
bylo448,1,Eliminated,Chargers,
BYU_Soakers,1,Eliminated,Chargers,
CACK92,2,Eliminated,Chargers,
caesar1961,1,Eliminated,Chargers,
cahambone,1,Eliminated,Chargers,
cajual,2,Eliminated,Dolphins,
cajual,3,Eliminated,Chargers,
Calamity-TheRapy,1,Eliminated,Chargers,
Caleb-Dostal,1,Eliminated,Chargers,
CALFRED7,3,Eliminated,Chargers,
CALFRED7,6,Eliminated,Chargers,
CALHOON1020,2,Eliminated,Chargers,
CALL-9-1-1,1,Eliminated,Chargers,
calm-bid-7306,1,Eliminated,Chargers,
calvin24,2,Eliminated,Chargers,
calvin24,4,Eliminated,Chargers,
calvin24,14,Eliminated,Chargers,
calvinandhobo,1,Eliminated,Chargers,
calvinhunt,1,Eliminated,,
cam5720,1,Eliminated,Chargers,
Camo2011,1,Eliminated,Chargers,
CANES6,2,Eliminated,Chargers,
CANNO175,1,Eliminated,Chargers,
cannon,5,Eliminated,Chargers,
cappjepp32,1,Eliminated,Chargers,
Captain1970,1,Eliminated,Chargers,
captainbignuts,1,Eliminated,Chargers,
Captain-Harvey,3,Eliminated,Chargers,
Captain-Harvey,4,Eliminated,Chargers,
captainkatanga,1,Eliminated,Chargers,
CAPTINxCLUTCH,1,Eliminated,Chargers,
capybara3318,1,Eliminated,Chargers,
CAROLINACOWBOYS,1,Eliminated,Chargers,
Carolinaless,1,Eliminated,Chargers,
CarolineCowboys,1,Eliminated,Chargers,
Carpe-dinero,1,Eliminated,Chargers,
CARSON-HUNT,1,Eliminated,Chargers,
casedog,1,Eliminated,Chargers,
Case-LeVally,1,Eliminated,Chargers,
CASH07,1,Eliminated,Chargers,
Cash-565,2,Eliminated,Titans,
Cash-565,3,Eliminated,Chargers,
cashitcammy,1,Eliminated,Titans,
catdad-7rGw,1,Eliminated,Chargers,
caveman6470,1,Eliminated,Chargers,
caveman6470,2,Eliminated,Chargers,
caveman6470,3,Eliminated,Chargers,
caveman6470,4,Eliminated,Chargers,
caveman6470,5,Eliminated,Chargers,
caveman6470,6,Eliminated,Chargers,
caveman6470,7,Eliminated,Chargers,
caveman6470,8,Eliminated,Chargers,
caveman6470,9,Eliminated,Chargers,
caveman6470,10,Eliminated,Chargers,
caveman6470,11,Eliminated,Chargers,
caveman6470,12,Eliminated,Chargers,
caveman6470,13,Eliminated,Chargers,
caveman6470,14,Eliminated,Chargers,
caveman6470,15,Eliminated,Chargers,
cawlsniz,2,Eliminated,Chargers,
CBENEVIDEZ,1,Eliminated,Chargers,
CBRASS,2,Eliminated,Chargers,
cc22-9g1o,1,Eliminated,Chargers,
cc22-9g1o,2,Eliminated,Chargers,
cc22-9g1o,3,Eliminated,Chargers,
cc22-9g1o,4,Eliminated,Chargers,
ccallam,2,Eliminated,Chargers,
cchandler8998,2,Eliminated,Chargers,
cdavis3234,1,Eliminated,Chargers,
cdbangy11,1,Eliminated,Titans,
cdelucie,2,Eliminated,Chargers,
cdes321,1,Eliminated,Chargers,
CDOG33,2,Eliminated,Chargers,
C-E-992,1,Eliminated,Chargers,
cedar-fuel-4264,1,Eliminated,Chargers,
cedar-lock-6962,1,Eliminated,Chargers,
celebreg,3,Eliminated,Chargers,
celebreg,4,Eliminated,Chargers,
celebreg,7,Eliminated,Titans,
celtictiger1,1,Eliminated,Chargers,
cementhead,1,Eliminated,Chargers,
cerambo,2,Eliminated,Chargers,
cfargis,1,Eliminated,Chargers,
cferro09,1,Eliminated,Chargers,
CFFROST88,1,Eliminated,Chargers,
cganhao77,1,Eliminated,Titans,
cgq8,8,Eliminated,Chargers,
cgq8,9,Eliminated,Chargers,
CGREENE16,1,Eliminated,Chargers,
chabomn,1,Eliminated,Chargers,
Chad-Hire,1,Eliminated,Chargers,
Chad-Hire,6,Eliminated,Chargers,
chadj6,1,Eliminated,Chargers,
Chad-Marks,1,Eliminated,Chargers,
CHADOR,3,Eliminated,Chargers,
chalkmuncher,1,Eliminated,Chargers,
chalkmuncher,2,Eliminated,Chargers,
chalkmuncher,3,Eliminated,Chargers,
chalkmuncher,5,Eliminated,Chargers,
chalkmuncher,19,Eliminated,Titans,
chalkmuncher,20,Eliminated,Titans,
chalkmuncher,21,Eliminated,Titans,
chalkmuncher,28,Eliminated,Chargers,
chalkmuncher,29,Eliminated,Chargers,
chalkmuncher,30,Eliminated,Chargers,
chalkmuncher,31,Eliminated,Chargers,
chalkmuncher,32,Eliminated,Chargers,
chalkmuncher,33,Eliminated,Chargers,
chalkmuncher,34,Eliminated,Chargers,
chalkmuncher,35,Eliminated,Chargers,
chalkmuncher,36,Eliminated,Chargers,
chalkmuncher,37,Eliminated,Chargers,
chalkmuncher,38,Eliminated,Chargers,
chalkmuncher,39,Eliminated,Chargers,
chalkmuncher,40,Eliminated,Chargers,
chalkmuncher,41,Eliminated,Chargers,
chalkmuncher,42,Eliminated,Chargers,
chalkmuncher,43,Eliminated,Chargers,
chalkmuncher,44,Eliminated,Chargers,
chalkmuncher,45,Eliminated,Chargers,
chalkmuncher,46,Eliminated,Chargers,
chalkmuncher,47,Eliminated,Chargers,
chalkmuncher,48,Eliminated,Chargers,
chalkmuncher,49,Eliminated,Chargers,
chalkmuncher,50,Eliminated,Chargers,
chalkmuncher,52,Eliminated,Chargers,
chalkmuncher,53,Eliminated,Chargers,
chalkmuncher,54,Eliminated,Chargers,
chalkmuncher,55,Eliminated,Chargers,
chalkmuncher,56,Eliminated,Chargers,
chalkmuncher,57,Eliminated,Chargers,
chalkmuncher,60,Eliminated,Chargers,
chalkmuncher,61,Eliminated,Chargers,
ChalupaBatman-559,1,Eliminated,Chargers,
Champ21-476,1,Eliminated,Chargers,
Champagne-JP,1,Eliminated,Chargers,
CHAMPAGNEPAPPAS,2,Eliminated,Chargers,
chanodfs,1,Eliminated,Chargers,
chanpion-975,1,Eliminated,Panthers,
chanpion-975,3,Eliminated,Chargers,
chaps5412,1,Eliminated,Chargers,
Char32,1,Eliminated,Chargers,
ChargerWolves7661,1,Eliminated,Chargers,
charlesmehta,1,Eliminated,Chargers,
charlie201,2,Eliminated,Chargers,
Charlie-Carey,1,Eliminated,Chargers,
Chartsy,1,Eliminated,Chargers,
chasewain12,1,Eliminated,Cowboys,
chasewain12,2,Eliminated,Chargers,
chazzz,1,Eliminated,Titans,
Cheady7,2,Eliminated,Chargers,
cheappropbets,1,Eliminated,Chargers,
Cheeba4,1,Eliminated,Chargers,
cheeed,7,Eliminated,Dolphins,
Cheesemo,1,Eliminated,Chargers,
cheezesteak,1,Eliminated,Chargers,
cheezywins,4,Eliminated,Chargers,
chef77,1,Eliminated,Chargers,
chef_ct,1,Eliminated,Chargers,
cherry_cale,2,Eliminated,Chargers,
Chicago-Besrs,1,Eliminated,Broncos,
chickbongo,3,Eliminated,Chargers,
chickbongo,4,Eliminated,Chargers,
chickbongo,10,Eliminated,Chargers,
Chicken-Waffles,6,Eliminated,Chargers,
Chicken-Waffles,7,Eliminated,Chargers,
CHICKS-DIG-THE-GROUN,1,Eliminated,Chargers,
CHICKS-DIG-THE-GROUN,2,Eliminated,Chargers,
CHICKS-DIG-THE-GROUN,3,Eliminated,Chargers,
CHICKS-DIG-THE-GROUN,4,Eliminated,Chargers,
