Team,Category,Side,Plays,Weight_Score,EPA_Adj,EPA_Pct,SR_Adj,SR_Pct,Season
WAS,Pass_Deep,Defense,202.0,47.2993272317005,-0.10180529049202926,79.3103448275862,0.3984595562648306,72.41379310344827,2008
ARI,Pass_Intermediate,Offense,351.0,93.30867152746954,0.06693388466690205,68.75,0.4794965284192394,78.125,2008
ATL,Pass_Intermediate,Offense,277.0,69.20988795149513,0.06621682525932837,65.625,0.4104768891240019,43.75,2008
BAL,Pass_Intermediate,Offense,317.0,83.33780649864653,-0.05230575184328734,46.875,0.42360281840522923,59.375,2008
BUF,Pass_Intermediate,Offense,214.0,55.166324036042056,-0.196910379464516,15.625,0.40997423751418055,37.5,2008
CAR,Pass_Intermediate,Offense,235.0,57.180807092575805,-0.09559817598906818,37.5,0.41676155446822283,56.25,2008
CHI,Pass_Intermediate,Offense,298.0,63.985451160308614,-0.14994701774299396,25.0,0.32391072140882077,3.125,2008
CIN,Pass_Intermediate,Offense,308.0,61.98982364004952,-0.03320231680158101,56.25,0.41023326546335376,40.625,2008
CLE,Pass_Intermediate,Offense,293.0,64.2049822425423,-0.1215043594785208,28.125,0.37227174600157864,25.0,2008
DAL,Pass_Intermediate,Offense,299.0,66.96133529215902,-0.16670548460417808,18.75,0.35901279329488855,15.625,2008
DEN,Pass_Intermediate,Offense,327.0,101.41896142461626,-0.024319601886199693,59.375,0.41267264455115776,46.875,2008
DET,Pass_Intermediate,Offense,340.0,68.93119525939453,-0.2965319332448307,6.25,0.3276945679968484,6.25,2008
GB,Pass_Intermediate,Offense,296.0,64.33242090311985,0.0942835799219006,71.875,0.44998752556550903,68.75,2008
HOU,Pass_Intermediate,Offense,272.0,81.22268796143206,0.22434594793540275,93.75,0.5521274683200688,100.0,2008
IND,Pass_Intermediate,Offense,381.0,84.16747059648426,0.18418023935136182,87.5,0.503482653729577,93.75,2008
JAX,Pass_Intermediate,Offense,306.0,79.12445988749973,-0.11547761525161646,31.25,0.3866561483140095,28.125,2008
KC,Pass_Intermediate,Offense,305.0,67.88424547156514,-0.20873452542592066,12.5,0.4165055319766549,50.0,2008
LA,Pass_Intermediate,Offense,316.0,67.2003330891993,-0.15445308843561606,21.875,0.3464609194493405,9.375,2008
LAC,Pass_Intermediate,Offense,350.0,87.81155852377775,0.2185400499081475,90.625,0.5004585539636963,90.625,2008
LV,Pass_Intermediate,Offense,240.0,57.7538681795401,-0.08860328589880426,40.625,0.37059773212945146,21.875,2008
MIA,Pass_Intermediate,Offense,317.0,87.4843288447942,-0.043635882949295504,50.0,0.4360886754928225,65.625,2008
MIN,Pass_Intermediate,Offense,226.0,63.31764721080233,-0.20949144610131054,9.375,0.3964995985690355,31.25,2008
NE,Pass_Intermediate,Offense,292.0,64.27150511574689,0.16623250193620825,81.25,0.4704417267971402,75.0,2008
NO,Pass_Intermediate,Offense,314.0,80.83348102351881,0.1573266930974208,75.0,0.5192025944813721,96.875,2008
NYG,Pass_Intermediate,Offense,336.0,82.77349321762257,0.24849490649925013,96.875,0.4858972962810875,84.375,2008
NYJ,Pass_Intermediate,Offense,247.0,56.93123917376756,0.26742524039647353,100.0,0.4983333982398769,87.5,2008
PHI,Pass_Intermediate,Offense,353.0,94.91589537066038,0.16172832924472072,78.125,0.4532432354790586,71.875,2008
PIT,Pass_Intermediate,Offense,390.0,105.8212334927307,0.16664656371775036,84.375,0.4806648793007644,81.25,2008
SEA,Pass_Intermediate,Offense,368.0,77.25701748059888,-0.11384856435569991,34.375,0.4165156552910877,53.125,2008
SF,Pass_Intermediate,Offense,230.0,66.19280369153572,-0.34108146173869375,3.125,0.35125498214719464,12.5,2008
TB,Pass_Intermediate,Offense,232.0,66.23320698208704,-0.03935905751482677,53.125,0.4255351074017418,62.5,2008
TEN,Pass_Intermediate,Offense,282.0,70.56585466630973,-0.07675683847888813,43.75,0.3658648881397313,18.75,2008
WAS,Pass_Intermediate,Offense,274.0,60.3891714628662,-0.0022207895277391978,62.5,0.39879163715766425,34.375,2008
ARI,Pass_Intermediate,Defense,301.0,71.99926772604141,-0.026758789058423466,56.25,0.4410737834040514,43.75,2008
ATL,Pass_Intermediate,Defense,349.0,89.84469803610077,0.0639268509494892,37.5,0.4513302878653247,37.5,2008
BAL,Pass_Intermediate,Defense,283.0,75.67293038062004,-0.2023031885550059,87.5,0.3493368778698086,96.875,2008
BUF,Pass_Intermediate,Defense,310.0,78.94022438702612,0.1640647166262407,15.625,0.4895058725709944,12.5,2008
CAR,Pass_Intermediate,Defense,288.0,72.0279236052466,-0.04073853645376952,62.5,0.42823177012829683,56.25,2008
CHI,Pass_Intermediate,Defense,352.0,93.59925645673886,0.14765075965062324,21.875,0.46802379675846356,25.0,2008
CIN,Pass_Intermediate,Defense,274.0,58.248110189915835,-0.015096307820712359,53.125,0.4325960935759214,53.125,2008
CLE,Pass_Intermediate,Defense,343.0,79.39491108997461,0.02537879918944426,40.625,0.4695479256095499,21.875,2008
DAL,Pass_Intermediate,Defense,305.0,69.53181858526953,0.25236543782460885,9.375,0.4809683543656673,18.75,2008
DEN,Pass_Intermediate,Defense,291.0,63.864689612081754,0.3774182308412495,3.125,0.518480633566759,3.125,2008
DET,Pass_Intermediate,Defense,255.0,54.366780780482586,0.2681655427144427,6.25,0.49715307380323576,6.25,2008
GB,Pass_Intermediate,Defense,278.0,67.80676766063775,-0.40781030178987965,100.0,0.3291839115875688,100.0,2008
HOU,Pass_Intermediate,Defense,279.0,69.02143272576714,-0.0921828932556022,65.625,0.39109082518403854,81.25,2008
IND,Pass_Intermediate,Defense,260.0,59.389852360313505,0.021400169793146524,43.75,0.4511824271936073,40.625,2008
JAX,Pass_Intermediate,Defense,275.0,57.58677270999905,0.11143948687035543,31.25,0.4618137946446492,28.125,2008
KC,Pass_Intermediate,Defense,283.0,85.86987499279292,-0.09646405552581307,71.875,0.37681652475656496,90.625,2008
LA,Pass_Intermediate,Defense,312.0,70.80029805303352,-0.012458304104543405,50.0,0.41784654649405656,62.5,2008
LAC,Pass_Intermediate,Defense,310.0,79.33394372153062,0.13415158023418003,28.125,0.48766414985041556,15.625,2008
LV,Pass_Intermediate,Defense,270.0,63.94692767784602,-0.20819293890139473,90.625,0.4125955884732055,65.625,2008
MIA,Pass_Intermediate,Defense,329.0,101.05331834178928,-0.004885093229576282,46.875,0.38821535840135035,84.375,2008
MIN,Pass_Intermediate,Defense,328.0,79.37929760025533,-0.11254869448198865,81.25,0.3927550541438451,78.125,2008
NE,Pass_Intermediate,Defense,318.0,65.89281490268476,0.1375631583152118,25.0,0.4570770262119004,31.25,2008
NO,Pass_Intermediate,Defense,263.0,61.942204226846904,0.15508587880864994,18.75,0.49653147758243626,9.375,2008
NYG,Pass_Intermediate,Defense,331.0,73.97744316420419,-0.22570100127011708,96.875,0.3774901730721547,87.5,2008
NYJ,Pass_Intermediate,Defense,281.0,76.22721513350929,0.07915677702909917,34.375,0.4375419558350545,50.0,2008
PHI,Pass_Intermediate,Defense,284.0,74.9653317002387,-0.09300053145443087,68.75,0.407143789858889,71.875,2008
PIT,Pass_Intermediate,Defense,361.0,98.50117005918635,-0.03486566826207158,59.375,0.39800112515741337,75.0,2008
SEA,Pass_Intermediate,Defense,334.0,80.2792483997906,0.16435884941994366,12.5,0.4519546437035838,34.375,2008
SF,Pass_Intermediate,Defense,284.0,62.99637121996432,-0.10767368370726334,78.125,0.43889631570620974,46.875,2008
TB,Pass_Intermediate,Defense,272.0,63.96019131705599,-0.21378619101708485,93.75,0.4083276651535005,68.75,2008
TEN,Pass_Intermediate,Defense,283.0,75.36588209561404,-0.16169076726244555,84.375,0.34950008362075013,93.75,2008
WAS,Pass_Intermediate,Defense,300.0,76.39219955840014,-0.10358617107919461,75.0,0.41982867581346694,59.375,2008
ARI,Pass_Short,Offense,867.0,256.48567836588546,0.13296809581763266,96.875,0.4900497273872923,96.875,2008
ATL,Pass_Short,Offense,698.0,182.0308935351635,-0.02799631421271825,43.75,0.423665644576279,43.75,2008
BAL,Pass_Short,Offense,748.0,158.80642087773,-0.009896775868646098,53.125,0.3800215011458629,15.625,2008
BUF,Pass_Short,Offense,665.0,178.34307147901794,-0.04055671363985996,31.25,0.42365601453101065,40.625,2008
CAR,Pass_Short,Offense,618.0,134.79118524277482,-0.19645172659446777,9.375,0.36093724820543016,12.5,2008
CHI,Pass_Short,Offense,825.0,210.32757445827988,-0.028641482693032315,40.625,0.44251112724145625,68.75,2008
CIN,Pass_Short,Offense,771.0,187.93108633174126,-0.012499891935722743,50.0,0.4113237313635385,34.375,2008
CLE,Pass_Short,Offense,791.0,191.15106962195378,-0.24629948876913507,3.125,0.32665024940908766,6.25,2008
DAL,Pass_Short,Offense,806.0,177.14824532971875,0.0575062837234502,81.25,0.4621885840631875,87.5,2008
DEN,Pass_Short,Offense,684.0,176.96230291463786,0.06596675254464356,84.375,0.4495219288437407,75.0,2008
DET,Pass_Short,Offense,705.0,163.72232433778072,-0.027325395057495875,46.875,0.39888137657607897,18.75,2008
GB,Pass_Short,Offense,861.0,203.70625479869597,0.1028945467034049,90.625,0.43213540638452913,53.125,2008
HOU,Pass_Short,Offense,715.0,193.6277572851561,-0.1074810999535182,15.625,0.40185270477048723,25.0,2008
IND,Pass_Short,Offense,910.0,229.34898106234266,0.12826892444933624,93.75,0.4888190544115066,93.75,2008
JAX,Pass_Short,Offense,701.0,185.9494015919515,-0.04330687005144918,28.125,0.4474048017613247,71.875,2008
KC,Pass_Short,Offense,675.0,176.40069141786935,-0.06745692583445914,25.0,0.39984287194857127,21.875,2008
LA,Pass_Short,Offense,715.0,151.57114656724843,-0.18350129833529116,12.5,0.35660808420920487,9.375,2008
LAC,Pass_Short,Offense,675.0,175.76878280678037,-0.0678377427905628,21.875,0.40682017024279965,28.125,2008
LV,Pass_Short,Offense,535.0,107.30171521099165,-0.21086387969172754,6.25,0.3237927319543731,3.125,2008
MIA,Pass_Short,Offense,799.0,197.53114640899497,0.03332870857869264,68.75,0.45078634551112995,78.125,2008
MIN,Pass_Short,Offense,681.0,160.41916990480806,-0.030576918467631695,34.375,0.4362783458826718,56.25,2008
NE,Pass_Short,Offense,901.0,192.37037789584255,0.267189841869927,100.0,0.49802787431120527,100.0,2008
NO,Pass_Short,Offense,892.0,214.15016043306818,0.03479397328996866,75.0,0.4577929617885449,81.25,2008
NYG,Pass_Short,Offense,789.0,186.23493457886443,0.022087887670009736,65.625,0.4594503589775101,84.375,2008
NYJ,Pass_Short,Offense,781.0,183.18827595556007,-0.004765011670035035,56.25,0.4644530978224779,90.625,2008
PHI,Pass_Short,Offense,896.0,269.1664685989228,0.018630643727756347,62.5,0.4363417849554401,59.375,2008
PIT,Pass_Short,Offense,682.0,215.81040051774863,0.0947696093573656,87.5,0.44052933986559306,65.625,2008
SEA,Pass_Short,Offense,797.0,173.09371161203967,0.034428003576830346,71.875,0.41370133003830095,37.5,2008
SF,Pass_Short,Offense,627.0,163.71538077820625,-0.03002099269265743,37.5,0.43134652906518406,50.0,2008
TB,Pass_Short,Offense,858.0,225.96932599753873,-0.09372966105100904,18.75,0.4095777193568159,31.25,2008
TEN,Pass_Short,Offense,645.0,172.57031140512524,0.03815867986668966,78.125,0.43985716656908286,62.5,2008
WAS,Pass_Short,Offense,743.0,200.89889637144094,0.015198021611421685,59.375,0.4257954731494859,46.875,2008
ARI,Pass_Short,Defense,757.0,195.10642778969213,0.08214510667884352,12.5,0.47293807140093835,15.625,2008
ATL,Pass_Short,Defense,726.0,185.06485264736236,0.047402412428814454,28.125,0.4101553595126594,62.5,2008
BAL,Pass_Short,Defense,751.0,218.74934685989712,-0.12062361386171523,93.75,0.41771554781364423,59.375,2008
BUF,Pass_Short,Defense,733.0,169.84515571914386,-0.0661609524131549,87.5,0.41990703959160913,56.25,2008
CAR,Pass_Short,Defense,783.0,201.30308604013993,0.008625234321056427,46.875,0.4302895166965851,46.875,2008
CHI,Pass_Short,Defense,861.0,209.60944981877395,-0.11574252052334513,90.625,0.39249033220307056,93.75,2008
CIN,Pass_Short,Defense,797.0,193.21266160085477,0.0327318040346124,37.5,0.46269029098245046,21.875,2008
CLE,Pass_Short,Defense,724.0,153.1549953085097,0.07848716283411498,15.625,0.4939937718927809,9.375,2008
DAL,Pass_Short,Defense,773.0,178.28730048732578,-0.03534061015262384,71.875,0.40868074879529037,65.625,2008
DEN,Pass_Short,Defense,698.0,172.18957162148362,0.19006059877776985,6.25,0.47053641000093893,18.75,2008
DET,Pass_Short,Defense,745.0,157.9128478809585,0.20704234235894906,3.125,0.5247367581951271,3.125,2008
GB,Pass_Short,Defense,723.0,188.77397502267485,-0.007092775736175912,53.125,0.4063300801547358,68.75,2008
HOU,Pass_Short,Defense,688.0,160.45224800600434,0.03659254359668796,34.375,0.450962521528068,28.125,2008
IND,Pass_Short,Defense,707.0,202.3297720213655,0.06153990293589213,18.75,0.4921682461728392,12.5,2008
JAX,Pass_Short,Defense,693.0,170.69625456519108,0.05605875181622771,25.0,0.43370807464244804,40.625,2008
KC,Pass_Short,Defense,760.0,183.9868333282468,0.12743489087539817,9.375,0.5075418120883869,6.25,2008
LA,Pass_Short,Defense,625.0,137.6546991842043,-0.03782550821086381,75.0,0.4386931115716642,31.25,2008
LAC,Pass_Short,Defense,876.0,248.93387853096894,-0.03334824342377325,68.75,0.4323981251077119,43.75,2008
LV,Pass_Short,Defense,579.0,135.7951926868325,0.017054714870267135,43.75,0.3948885938738008,81.25,2008
MIA,Pass_Short,Defense,709.0,199.89479762701288,-0.0075593238065313146,56.25,0.40248096639097647,78.125,2008
MIN,Pass_Short,Defense,857.0,200.9216300466015,0.03861828128543424,31.25,0.43443120240828925,37.5,2008
NE,Pass_Short,Defense,744.0,160.5842529420617,0.030728260502088107,40.625,0.4359980390764463,34.375,2008
NO,Pass_Short,Defense,682.0,173.30602725945144,-0.057531372553428405,84.375,0.4275394037668473,53.125,2008
NYG,Pass_Short,Defense,800.0,201.08259057319492,-0.0011481117455241926,50.0,0.40322043969184024,75.0,2008
NYJ,Pass_Short,Defense,729.0,192.17620960716786,-0.04960907731774768,81.25,0.4298362162314972,50.0,2008
PHI,Pass_Short,Defense,837.0,207.741117960186,-0.19310157380435097,100.0,0.338488920337749,100.0,2008
PIT,Pass_Short,Defense,770.0,230.15154300441102,-0.1822242667958475,96.875,0.3941668132395444,87.5,2008
SEA,Pass_Short,Defense,796.0,200.43277711234362,0.06106319314045262,21.875,0.45949572588748216,25.0,2008
SF,Pass_Short,Defense,770.0,188.90560737834178,-0.018014430628018642,62.5,0.393961597484232,90.625,2008
TB,Pass_Short,Defense,724.0,171.76106872804695,-0.014345620695753215,59.375,0.4062601634535604,71.875,2008
TEN,Pass_Short,Defense,832.0,214.820351432035,-0.04457532111670725,78.125,0.3946064451818941,84.375,2008
WAS,Pass_Short,Defense,807.0,191.6566209033957,-0.028516609272882805,65.625,0.38739490606616794,96.875,2008
ARI,Pass_BehindLoS,Offense,181.0,60.27155407601493,0.049591947841474394,69.56521739130434,0.49782524286603214,82.6086956521739,2008
BAL,Pass_BehindLoS,Offense,124.0,42.429074472314056,-0.1671386966327632,17.391304347826086,0.31264067530233813,13.043478260869565,2008
BUF,Pass_BehindLoS,Offense,158.0,40.49779209597992,-0.20676221341367707,8.695652173913043,0.3433311850672739,21.73913043478261,2008
CIN,Pass_BehindLoS,Offense,127.0,31.98524014579163,0.040351642799128035,65.21739130434783,0.4845517996958781,69.56521739130434,2008
DAL,Pass_BehindLoS,Offense,123.0,36.33270529789976,0.14833675150486236,91.30434782608695,0.4734590840603754,65.21739130434783,2008
DEN,Pass_BehindLoS,Offense,162.0,48.80856183945391,0.11665389233431059,78.26086956521739,0.5076908141048823,91.30434782608695,2008
GB,Pass_BehindLoS,Offense,169.0,34.885027736928954,-0.1360922526248357,34.78260869565217,0.3684146511450986,26.08695652173913,2008
HOU,Pass_BehindLoS,Offense,169.0,43.66308475447169,-0.06150799209787933,56.52173913043478,0.3864973770183209,43.47826086956522,2008
IND,Pass_BehindLoS,Offense,157.0,40.89158888429435,0.14117941297654393,86.95652173913044,0.4682125504784727,60.8695652173913,2008
KC,Pass_BehindLoS,Offense,172.0,39.012465141198085,-0.1068800884760916,47.826086956521735,0.3258168415063346,17.391304347826086,2008
LAC,Pass_BehindLoS,Offense,188.0,53.46556822731592,0.4076918077706363,100.0,0.5257944291092417,95.65217391304347,2008
MIA,Pass_BehindLoS,Offense,119.0,31.58460165646724,-0.05552328588415348,60.8695652173913,0.43930969517604024,56.52173913043478,2008
MIN,Pass_BehindLoS,Offense,133.0,33.83044470517495,-0.18945515919212072,13.043478260869565,0.30880800859582486,8.695652173913043,2008
NE,Pass_BehindLoS,Offense,175.0,41.703317419117745,0.24099874298892213,95.65217391304347,0.5518881180441029,100.0,2008
NO,Pass_BehindLoS,Offense,247.0,55.397163970530386,0.1377729420913881,82.6086956521739,0.49311297370098967,78.26086956521739,2008
NYG,Pass_BehindLoS,Offense,167.0,37.72448546654509,-0.09553762689763345,52.17391304347826,0.39966552720149523,47.826086956521735,2008
NYJ,Pass_BehindLoS,Offense,149.0,43.4627678408314,-0.1591355252578068,21.73913043478261,0.5031863166978626,86.95652173913044,2008
PHI,Pass_BehindLoS,Offense,198.0,52.05508403153886,-0.1429281250894804,30.43478260869565,0.41263670407885106,52.17391304347826,2008
PIT,Pass_BehindLoS,Offense,158.0,45.65143613520327,-0.15339747814066923,26.08695652173913,0.3826740211420369,39.130434782608695,2008
SF,Pass_BehindLoS,Offense,124.0,30.09905638172906,-0.1193351298547007,43.47826086956522,0.38025624661319984,34.78260869565217,2008
TB,Pass_BehindLoS,Offense,149.0,33.157875082738016,-0.12673167048903236,39.130434782608695,0.374547929023951,30.43478260869565,2008
TEN,Pass_BehindLoS,Offense,135.0,39.24632031851867,-0.3122937887663659,4.3478260869565215,0.30664866342381525,4.3478260869565215,2008
WAS,Pass_BehindLoS,Offense,192.0,46.21107351487476,0.11385939979937137,73.91304347826086,0.4891121748203824,73.91304347826086,2008
ARI,Pass_BehindLoS,Defense,182.0,53.60609071359302,0.3080087830830824,4.0,0.5152552922045882,8.0,2008
ATL,Pass_BehindLoS,Defense,157.0,40.74953869341907,0.07634588894437479,36.0,0.43807320954954126,28.0,2008
BAL,Pass_BehindLoS,Defense,117.0,35.807897463397985,-0.2952749962540802,96.0,0.4153434887579234,40.0,2008
BUF,Pass_BehindLoS,Defense,146.0,32.199525529589685,-0.14794639204566254,72.0,0.35320309384991166,80.0,2008
CAR,Pass_BehindLoS,Defense,166.0,37.60720623033907,-0.23612543802725336,84.0,0.312003964416219,100.0,2008
CIN,Pass_BehindLoS,Defense,120.0,34.38487557785356,0.11552371830574924,24.0,0.4296462204142804,32.0,2008
DAL,Pass_BehindLoS,Defense,148.0,36.03978041521937,-0.1198113806077202,64.0,0.36659437638056375,76.0,2008
DEN,Pass_BehindLoS,Defense,147.0,36.14244121811418,0.15777432632166508,20.0,0.4441705313562263,24.0,2008
DET,Pass_BehindLoS,Defense,183.0,42.0167395139386,0.2632486408439394,8.0,0.5984414248737304,4.0,2008
HOU,Pass_BehindLoS,Defense,148.0,34.17323113317388,0.02544286627540818,44.0,0.3984797354126426,56.0,2008
IND,Pass_BehindLoS,Defense,165.0,42.41338662721447,-0.12866974628231165,68.0,0.4099561967110408,48.0,2008
JAX,Pass_BehindLoS,Defense,177.0,40.22145992124962,0.18021357509704666,16.0,0.482040324590685,16.0,2008
KC,Pass_BehindLoS,Defense,160.0,43.37101392714992,-0.25152001604496776,88.0,0.3833307779353741,72.0,2008
LAC,Pass_BehindLoS,Defense,154.0,41.33255534921078,-0.25979451035017914,92.0,0.3469949741956294,84.0,2008
LV,Pass_BehindLoS,Defense,118.0,30.228930587091085,-0.0046714968488614315,52.0,0.32882198531347234,92.0,2008
MIN,Pass_BehindLoS,Defense,195.0,45.42635551955578,-0.22991127110660578,80.0,0.34000322236551916,88.0,2008
NYG,Pass_BehindLoS,Defense,181.0,43.35269265764485,0.07692267702331775,32.0,0.4713462941363783,20.0,2008
NYJ,Pass_BehindLoS,Defense,134.0,39.79023106700667,0.23341218718641452,12.0,0.5104026275192929,12.0,2008
